State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,10/11/2025,700,1000,850,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,08/11/2025,1500,1600,1550,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,02/11/2025,800,1600,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,09/12/2025,1600,1700,1650,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,13/12/2025,1500,1700,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,15/12/2025,2400,2500,2450,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,22/12/2025,1900,2000,1950,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,22/12/2025,1200,1400,1300,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,21/12/2025,1000,1400,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,29/12/2025,1800,2000,1900,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,01/12/2025,500,700,600,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,24/11/2025,600,800,700,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,26/11/2025,600,700,650,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,27/11/2025,600,800,700,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,27/11/2025,1200,1300,1250,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,09/11/2025,1500,1600,1550,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,12/11/2025,600,800,700,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,08/11/2025,800,1000,900,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,24/12/2025,1500,2000,1750,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,31/12/2025,1200,1600,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,02/12/2025,500,600,550,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,04/12/2025,600,700,650,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,08/12/2025,1300,1400,1350,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,07/12/2025,1200,1300,1250,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,30/12/2025,1200,1400,1300,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,10/11/2025,1400,1500,1450,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,11/11/2025,1200,1300,1250,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,01/11/2025,800,1600,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,17/11/2025,1100,1200,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,25/11/2025,1200,1300,1250,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,26/11/2025,1100,1200,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,15/11/2025,800,1200,1000,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,15/11/2025,600,800,700,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,03/12/2025,1200,1300,1250,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,03/12/2025,600,700,650,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,02/12/2025,1200,1300,1250,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,09/12/2025,800,1000,900,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,16/12/2025,2000,2500,2250,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,17/12/2025,2400,2500,2450,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,18/12/2025,1200,1400,1300,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,21/12/2025,2100,2200,2150,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,29/11/2025,1100,1200,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,13/11/2025,1100,1300,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,16/11/2025,1100,1200,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,18/11/2025,1100,1200,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,19/11/2025,800,1000,900,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,23/11/2025,800,900,850,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,06/11/2025,1400,1500,1450,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,12/11/2025,1200,1300,1250,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,11/11/2025,1000,1100,1050,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,13/12/2025,2300,2400,2350,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,07/12/2025,600,700,650,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,23/12/2025,2100,2200,2150,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,17/12/2025,1200,1500,1350,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,25/12/2025,1800,2000,1900,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,Non-FAQ,28/12/2025,1000,1400,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,28/12/2025,1800,2200,2000,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,31/12/2025,2000,2200,2100,23
Haryana,Karnal,"New Grain Market(main), Karnal APMC",Onion,Other,FAQ,30/12/2025,1600,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,08/01/2024,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,09/01/2024,1500,2500,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,19/01/2024,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Other,FAQ,24/01/2025,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,31/01/2025,1800,2500,2200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,09/03/2025,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,13/12/2024,4000,5000,4500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,24/12/2024,2200,2800,2500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,12/05/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,20/05/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,25/05/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,03/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,04/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,08/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,13/06/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,15/06/2023,700,800,800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,17/06/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,21/06/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,04/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,11/07/2023,1500,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,13/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,23/07/2023,1550,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,26/07/2023,1400,1600,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,09/08/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,15/08/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,08/09/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,11/09/2023,1800,2100,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,22/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,29/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,01/10/2023,1800,2300,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,03/10/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,12/10/2023,1500,2300,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,13/10/2023,1800,2300,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,04/11/2023,2800,4200,3500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,14/11/2023,2500,3200,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,06/12/2023,3500,4200,4000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,29/12/2023,2000,2500,2500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,05/02/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,10/02/2025,1200,1800,1500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,21/02/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,09/04/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,10/09/2025,2800,3200,3000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,11/09/2025,2200,2800,2500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,12/09/2025,3000,3500,3200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,13/09/2025,2800,3500,3200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,05/10/2025,2000,2500,2200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,27/08/2025,2500,3000,2800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,02/02/2025,2200,2800,2500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,06/02/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,23/02/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,28/01/2024,1500,2500,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,14/06/2024,1800,2500,2200,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,01/07/2024,2500,3500,3000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,06/04/2025,1800,2500,2200,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,15/04/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,06/05/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,12/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,19/06/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,22/06/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,03/07/2023,1400,1600,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,05/07/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,12/07/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,16/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,18/07/2023,1400,1600,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,19/07/2023,1500,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,25/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,29/07/2023,1400,1600,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,03/08/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,05/08/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,07/08/2023,1800,2000,1900,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,08/08/2023,1400,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,18/08/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,22/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,30/08/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,03/09/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,06/09/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,10/09/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,17/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,18/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,26/10/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,05/11/2023,2500,4000,3000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,20/11/2023,2500,3200,3000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,22/11/2023,2500,3200,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,01/12/2023,3200,4000,3500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,03/12/2023,3000,4200,3500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,04/12/2023,2800,4000,3500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,20/03/2025,2000,2500,2200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,29/03/2025,2000,2500,2200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,04/08/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,19/04/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,20/04/2023,1100,1300,1200,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,09/05/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,01/06/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,02/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,06/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,20/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,15/07/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,21/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,22/07/2023,1400,1800,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,24/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,01/08/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,04/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,21/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,24/08/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,26/08/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,01/09/2023,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,02/09/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,04/09/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,05/09/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,16/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,25/09/2023,1800,2000,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,07/10/2023,2000,2300,2200,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,17/10/2023,1500,2300,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,25/10/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,08/11/2023,2000,3000,2500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,18/11/2023,2500,3500,3000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,26/11/2023,2500,3500,3000,23
Haryana,Karnal,Tarori,Onion,Other,FAQ,23/01/2025,2500,3000,2800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,30/01/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,08/02/2025,1600,2600,2200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,11/02/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,15/02/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,07/03/2025,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,07/09/2025,2200,2800,2500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,18/09/2025,2200,3000,2500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,22/08/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,31/08/2025,2500,3000,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,23/12/2024,2500,2800,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,03/07/2024,2500,3000,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,15/01/2024,1800,2500,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,21/04/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,25/04/2023,1200,1400,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,03/05/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,13/05/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,30/05/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,10/06/2023,1200,1500,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,28/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,01/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,06/07/2023,1200,1600,1400,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,09/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,10/07/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,17/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,27/07/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,10/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,11/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,13/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,14/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,19/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,23/08/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,25/08/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,28/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,29/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,31/08/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,14/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,15/09/2023,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,20/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,30/09/2023,1800,2000,1900,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,02/10/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,10/10/2023,1500,2300,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,28/10/2023,1500,2200,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,12/11/2023,2000,3000,2500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,15/11/2023,2500,3200,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,16/11/2023,2800,3200,3000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,03/02/2025,1800,2500,2200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,17/02/2025,1200,1800,1500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,20/02/2025,1200,1800,1500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,02/04/2025,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,14/03/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,26/03/2025,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,28/01/2025,2000,2500,2300,23
Haryana,Karnal,Tarori,Onion,Other,FAQ,12/06/2025,1200,1800,1500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,13/06/2025,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,17/09/2025,2500,3200,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,14/01/2024,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,23/01/2024,1800,2500,2000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,01/02/2025,2200,2800,2500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,07/02/2025,2200,2800,2500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,09/02/2025,1600,2800,2200,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,18/02/2025,1200,1800,1500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,24/02/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,14/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,16/06/2023,1200,1400,1300,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,18/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,23/06/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,02/07/2023,1500,1600,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,20/07/2023,1400,1500,1500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,02/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,12/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,20/08/2023,1500,1800,1600,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,07/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,09/09/2023,1800,2000,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,13/09/2023,1500,1800,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,19/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,21/09/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,05/10/2023,1500,2200,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,06/10/2023,1500,2300,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,08/10/2023,1800,2300,2000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,09/10/2023,2000,2200,2100,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,11/10/2023,1500,2300,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,16/10/2023,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,23/10/2023,1000,1500,1200,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,01/11/2023,1500,2200,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,07/11/2023,2500,3000,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,11/11/2023,2000,3000,2500,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,13/11/2023,2500,3000,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,17/11/2023,2500,3200,2800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,27/11/2023,2500,3500,3000,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,05/12/2023,2800,4200,3500,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,01/03/2025,1500,2200,2000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,03/03/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,10/03/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,01/04/2025,1800,2200,2000,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,07/04/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Nasik,FAQ,02/07/2024,2200,3000,2800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,05/08/2025,1500,2000,1800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,28/08/2025,2500,3000,2800,23
Haryana,Karnal,Tarori,Onion,Other,Non-FAQ,24/09/2025,2800,3500,3200,23
Haryana,Karnal,Tarori APMC,Onion,Nasik,Grade A,14/12/2025,1500,2500,2000,23
Haryana,Karnal,Tarori APMC,Onion,Nasik,Grade A,17/12/2025,1500,2500,2000,23
Haryana,Karnal,Tarori APMC,Onion,Nasik,Grade A,22/12/2025,1500,2500,2000,23
Haryana,Karnal,Tarori APMC,Onion,Nasik,Grade A,29/12/2025,2000,3000,2500,23
Haryana,Karnal,Tarori APMC,Onion,Nasik,Grade Range-1,16/11/2025,2500,3200,2800,23
